sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,103,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,26
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,2,1.0,1.0,1.0,27
random_2,18,1,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,27
random_5,45,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,27
random_10,90,10,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==0 AND no_deblock==0 AND no_fast_pskip==0 AND rc_lookahead==60,0,0.0,0.0,0.0,27
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==0 AND rc_lookahead==40 AND ref==5,2,0.0833333333333333,0.2,0.0526315789473684,27
2-wise,16,2,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==0 AND no_weightb==1,0,0.0,0.0,0.0,27
3-wise,38,6,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,27
4-wise,101,13,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==1 AND rc_lookahead==40 AND ref==1,2,0.1111111111111111,0.2,0.0769230769230769,27
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_fast_pskip==0 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,28
random_2,18,2,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,28
random_5,45,9,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==0 AND no_mixed_refs==1 AND ref==1,0,0.0,0.0,0.0,28
random_10,90,13,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_weightb==0 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,28
random_20,180,27,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==1 AND no_weightb==1 AND rc_lookahead==20,3,0.0555555555555555,0.1111111111111111,0.037037037037037,28
2-wise,15,1,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,28
3-wise,46,3,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,28
4-wise,102,15,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,28
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,29
random_2,18,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,29
random_5,45,6,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,29
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==0 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,29
random_20,180,23,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_mixed_refs==1 AND rc_lookahead==60 AND ref==5,0,0.0,0.0,0.0,29
2-wise,16,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==0 AND no_fast_pskip==0 AND rc_lookahead==20,0,0.0,0.0,0.0,29
3-wise,38,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,29
4-wise,104,19,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==0 AND no_mixed_refs==0 AND ref==5,0,0.0,0.0,0.0,29
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock==0 AND no_mixed_refs==0 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,2
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==0 AND no_mbtree==1 AND ref==9,0,0.0,0.0,0.0,2
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,2
random_10,90,7,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND no_weightb==0 AND rc_lookahead==20,0,0.0,0.0,0.0,2
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==0 AND no_weightb==0,0,0.0,0.0,0.0,2
3-wise,45,5,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==1 AND no_mbtree==0 AND no_weightb==1,0,0.0,0.0,0.0,2
4-wise,104,17,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,2
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,30
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==1 AND no_mixed_refs==1,0,0.6666666666666666,0.5,1.0,30
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,2,1.0,1.0,1.0,30
random_20,180,22,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,30
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_weightb==1,0,0.8571428571428571,0.75,1.0,30
3-wise,52,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_weightb==0 AND ref==9,0,0.4,0.3333333333333333,0.5,30
4-wise,99,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==1 AND no_mbtree==1,1,0.32,0.2666666666666666,0.4,30
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,31
random_5,45,7,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,2,1.0,1.0,1.0,31
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,31
random_20,180,23,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,31
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==0 AND no_weightb==1,1,1.0,1.0,1.0,31
3-wise,47,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_mbtree==0 AND no_weightb==1 AND rc_lookahead==60,0,0.3636363636363636,0.3333333333333333,0.4,31
4-wise,101,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,31
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==1,0,1.0,1.0,1.0,32
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.8,0.6666666666666666,1.0,32
random_5,45,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==0 AND no_mixed_refs==0,4,0.4,0.3333333333333333,0.5,32
random_10,90,17,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==1,1,1.0,1.0,1.0,32
random_20,180,24,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==1,0,1.0,1.0,1.0,32
2-wise,16,2,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==1 AND no_weightb==1 AND ref==1,1,0.5,0.5,0.5,32
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==1,1,1.0,1.0,1.0,32
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==1,4,0.6153846153846153,0.4444444444444444,1.0,32
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs==1 AND rc_lookahead==40,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,33
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33
random_20,180,23,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==0 AND ref==5,2,0.5714285714285715,0.5,0.6666666666666666,33
3-wise,44,6,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,4,0.7692307692307692,0.7142857142857143,0.8333333333333334,33
4-wise,96,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_fast_pskip==0 AND no_mixed_refs==0 AND ref==5,0,0.0,0.0,0.0,34
random_2,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_cabac==1 AND no_weightb==1,0,0.0,0.0,0.0,34
random_5,45,7,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mixed_refs==1 AND no_weightb==0,0,0.0,0.0,0.0,34
random_10,90,13,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==0 AND rc_lookahead==20,0,0.0,0.0,0.0,34
random_20,180,16,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mbtree==1 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,34
2-wise,15,2,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1,0,0.0,0.0,0.0,34
3-wise,42,4,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_fast_pskip==1 AND no_weightb==0 AND rc_lookahead==40 AND ref==9,0,0.0,0.0,0.0,34
4-wise,102,14,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_mbtree==0 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,34
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_mixed_refs==1 AND no_weightb==1 AND ref==1,4,0.0625,0.125,0.0416666666666666,35
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mbtree==1 AND rc_lookahead==60,0,0.0,0.0,0.0,35
random_5,45,9,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock==0 AND no_fast_pskip==0 AND rc_lookahead==20,0,0.0,0.0,0.0,35
random_10,90,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock==0 AND no_mbtree==0 AND no_weightb==1 AND ref==1,0,0.0,0.0,0.0,35
random_20,180,28,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_fast_pskip==0 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,35
2-wise,14,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==0 AND no_mbtree==0 AND no_weightb==0,0,0.0,0.0,0.0,35
3-wise,41,6,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip==1 AND no_mbtree==1 AND ref==5,0,0.0,0.0,0.0,35
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip==0 AND no_mixed_refs==1 AND rc_lookahead==60,0,0.0,0.0,0.0,35
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,36
random_2,18,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==1 AND no_fast_pskip==0 AND ref==9,0,0.0,0.0,0.0,36
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs==1,3,0.5384615384615384,0.3684210526315789,1.0,36
random_10,90,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND rc_lookahead==60 AND ref==1,4,0.1052631578947368,0.2,0.0714285714285714,36
random_20,180,28,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,2,1.0,1.0,1.0,36
2-wise,17,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_mbtree==1 AND no_weightb==0,0,0.0,0.0,0.0,36
3-wise,46,5,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mbtree==0 AND no_weightb==0 AND rc_lookahead==20,0,0.0,0.0,0.0,36
4-wise,102,14,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1 AND rc_lookahead==20,2,0.2,0.3333333333333333,0.1428571428571428,36
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
random_2,18,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,37
random_5,45,8,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
random_10,90,11,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
2-wise,15,1,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND rc_lookahead==20,0,0.6666666666666666,0.5,1.0,37
3-wise,47,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
4-wise,106,14,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,38
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_deblock==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,38
random_5,45,8,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==0 AND no_mixed_refs==1 AND no_weightb==1 AND rc_lookahead==40,4,0.1818181818181818,0.3333333333333333,0.125,38
random_10,90,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==1 AND ref==1,0,0.0,0.0,0.0,38
random_20,180,25,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_mbtree==0 AND no_weightb==1 AND rc_lookahead==40,4,0.1764705882352941,0.3333333333333333,0.12,38
2-wise,14,5,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_fast_pskip==1,1,1.0,1.0,1.0,38
3-wise,50,4,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==0 AND no_mixed_refs==1 AND rc_lookahead==20,0,0.0,0.0,0.0,38
4-wise,91,10,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_mixed_refs==0 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,38
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==0 AND no_mbtree==1 AND ref==5,0,0.0,0.0,0.0,39
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,39
random_5,45,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,39
random_10,90,12,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==0 AND no_fast_pskip==1 AND rc_lookahead==60,0,0.0,0.0,0.0,39
random_20,180,17,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==0 AND ref==5,0,0.0,0.0,0.0,39
3-wise,41,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,39
4-wise,105,16,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_weightb==0 AND rc_lookahead==40 AND ref==9,2,0.0869565217391304,0.1428571428571428,0.0625,39
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
random_2,18,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==0 AND no_mbtree==1 AND no_weightb==1,3,1.0,1.0,1.0,3
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
random_10,90,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
random_20,180,21,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==1,4,1.0,1.0,1.0,3
3-wise,44,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
4-wise,104,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,40
random_2,18,1,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==0 AND no_weightb==0,0,0.0,0.0,0.0,40
random_5,45,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,40
random_10,90,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_mixed_refs==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,40
random_20,180,19,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_cabac==0 AND no_mbtree==1 AND no_mixed_refs==1,3,0.3684210526315789,0.3684210526315789,0.3684210526315789,40
2-wise,14,1,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==1 AND rc_lookahead==40,0,0.0,0.0,0.0,40
3-wise,52,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND ref==9,0,0.0,0.0,0.0,40
4-wise,96,12,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==0 AND no_weightb==1 AND rc_lookahead==60,0,0.0,0.0,0.0,40
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==1,3,0.3333333333333333,0.5,0.25,41
random_2,18,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,41
random_5,45,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND rc_lookahead==40 AND ref==1,0,0.0,0.0,0.0,41
random_10,90,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree==1 AND no_weightb==1 AND rc_lookahead==20 AND ref==1,2,0.25,0.2857142857142857,0.2222222222222222,41
random_20,180,25,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==1 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,41
2-wise,18,1,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,41
3-wise,45,4,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==1 AND no_weightb==0,0,0.0,0.0,0.0,41
4-wise,102,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==0 AND no_weightb==1 AND rc_lookahead==60,3,0.2857142857142857,0.4,0.2222222222222222,41
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,42
random_2,18,3,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==0 AND no_mbtree==1 AND no_weightb==1,2,1.0,1.0,1.0,42
random_5,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,4,1.0,1.0,1.0,42
random_10,90,7,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,0.7058823529411764,0.6,0.8571428571428571,42
random_20,180,22,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,42
2-wise,17,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,42
3-wise,42,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==1,1,0.5714285714285715,0.4,1.0,42
4-wise,100,14,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,42
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,43
random_2,18,2,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==0 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,43
random_5,45,3,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_fast_pskip==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,43
random_10,90,7,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_weightb==1 AND ref==9,4,0.2857142857142857,0.2857142857142857,0.2857142857142857,43
random_20,180,18,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mbtree==1 AND no_weightb==1 AND ref==5,4,0.0714285714285714,0.1,0.0555555555555555,43
